Return1,Return2,Return3,Return4,Return5,Return6,Return7,Return8,Return9,Return10
0.0418180282166089,-0.0103050288540808,0.0061055108595415,-0.0094785682722049,-0.0067739666039713,-0.0246354952237305,0.0076893502499038,0.0012307692307691,-0.0204404779041313,-0.0047411104179662
0.0180830360038923,-0.0059870887130362,0.021903347134865,-0.0117552586379962,0.0107289685040734,0.0149484536082473,0.0351011064479207,0.0244314689612785,-0.0122703894195445,-0.0159677823743262
0.0140183193946634,-0.002461635154245,0.0062167512062354,-0.0086222462983025,-0.015023012211203,0.0538344337227019,-0.0113035999508538,-0.0124493775311235,0.0402439931562896,-0.0098890074366608
0.0301625952399655,-0.0095558122440406,-0.024682629944979,-0.0146623559947178,-0.0276495956090547,-0.0144578313253012,0.0233627438797066,0.0028857837181044,-0.0034324942791763,-0.0114835306227484
0.0126572626763248,0.0051950805767599,-0.020296249606051,-0.0078792920190398,-0.0224894272811985,0.0826405867970661,0.0083788706739527,-0.0190822353475691,0.0013633754305397,-0.0051251179590641
-0.0158873578796776,0.0021622191751924,-0.0097793218812327,0.0159536064466543,0.0007149535280206,-0.0505871725383921,-0.0376926782273602,-0.0370541917554423,-0.038767466857757,0.0047426693051171
0.0310635042081102,-0.031573962005999,0.0057826002209084,-0.0061895373893906,-0.0171038811948902,0.011417697431018,-0.0251532974596421,-0.0235690235690236,0.0206500670940805,-0.0369158650324723
-0.0175126150192934,-0.0110851491604628,-0.0121770025839792,0.0053746078612291,0.0045755856936067,0.0555032925682033,0.0156611039794609,0.0640394088669951,0.0653714118764152,0.0073518227450184
0.004833836858006,0.0066487169624704,0.0505509596834843,-0.0001835493862567,0.0108967560196535,0.0124777183600712,0.0269211324570273,-0.0072530864197531,-0.0021938845468255,-0.010771089188645
0.058779314491882,0.0144650655021834,-3.112452924147746e-05,-0.0071367923445853,-0.0142082386372326,0.047975352112676,0.0024615384615385,0.0357531478314938,0.0208877284595299,0.0160103117261967
-0.0403237256850773,-0.0213075060532687,-0.044820717131474,-0.0144455230434983,-0.0007633161432054,-0.0676186476270473,-0.0419889502762431,-0.0306168392615938,-0.0373536142145645,-0.0337194938737355
0.0251516496523154,0.0229809225355983,0.0159671532846714,0.0053235149269481,0.0118528593431708,0.0545045045045045,0.0123029603998463,0.0165660318934819,0.0213241977207578,0.0103306498980753
0.0398325876749892,0.0251518245821464,0.0059657450766565,0.016119249790053,0.0174129734938577,-0.0303289192652712,-0.0018989745537409,0.0531526043253121,0.0069824753559692,0.0280931536830586
0.0129770992366411,0.0120576671035386,0.0118926157377885,0.0071397415000344,0.0074263324113257,0.0044052863436123,0.0275240994419077,0.0079537237888647,0.0566281441196465,0.0175461938896004
0.0309652668356512,-0.0075110075110075,-0.021930239153039,0.0015500341919307,-0.0022426156863332,-0.0114035087719297,-0.0232070114800643,-0.0266857962697274,-0.0247056552789035,-0.003072799189304
-0.0046514718585952,-0.0172233820459289,-0.0142070165265294,0.0019117847876553,0.0072681222917092,0.0199645075421472,-0.0303298369771262,-0.0414209905660377,-0.0325219341645228,-0.0136570810243629
-0.0007343614393484,0.0216675517790758,-0.0068627450980391,-0.0120621507428102,0.0041440990532028,0.0287081339712917,0.0155089274077937,-0.0119944640934952,0.0053866084822038,-0.0003656854108143
0.0031400320684127,0.0116956024534775,0.0282987824942415,0.0110137729645212,0.003462404576189,-0.0126849894291755,-0.0051334702258727,-0.0188326848249027,-0.0413699559172601,0.0146327674221387
-0.0071928071928071,0.0157735189847403,-0.0043199999999999,0.0133500113713895,0.0012211131348014,-0.0201284796573875,0.0002579979360164,0.0198286802030456,0.0251149628581535,0.006555335223455
-0.0230764070570873,-0.0093576125442589,-0.002442551823879,-0.0103687411630046,-0.0123438925786036,0.0056818181818181,-0.0170234717565126,-0.0121325244983666,-0.0062801932367149,-0.0042332177339259
-0.0124974249811166,0.0133775848863926,-0.0150133702761042,0.0027667536001814,0.0066138633992027,-0.0060843111690569,0.0073471529782207,0.0031491103763185,0.0228488089450655,0.002681535015288
-0.0023642305820178,0.0150148637073612,-0.0107938376999313,0.0150168487233417,-0.0054119722807214,0.0065588106689986,-0.0139359208127115,0.0043949144561292,-0.0167707767517654,0.0143176296006393
-0.0405659719802049,-0.0196574832464631,-0.0111100089276858,-0.0079098059312403,-0.0170947828657952,-0.0499565595134665,-0.0274732532030115,-0.0442256602594154,-0.0271390097368966,0.0009324608929115
-0.0124954594987286,-0.0402045673198643,-0.0029090179556624,-0.0049858509634821,-0.0154657186697658,0.0077732053040695,-0.0028520983294851,0.0039241334205362,0.0006388415672913,-0.024558698340802
0.009710880600309,0.0134001582695859,0.0043594902749832,0.0437206572769954,0.0154062186559678,0.0027223230490018,0.0110324162353581,0.0063517915309445,0.0399375753706461,0.0045117734233492
0.0519489981785064,0.0190535686397002,-0.018931552587646,0.0177980580004755,0.0083399945899451,-0.0081447963800905,-0.011181463020342,-0.0190969412526298,0.014324693042292,0.0260474722968986
0.0230641363069676,0.0021455938697318,0.0211006364224211,-0.0067567567567565,0.0056245309123132,-0.02235401459854,0.0155313351498638,0.0143540669856458,-0.0031607262945527,0.00413784288978
-0.0429219416424073,-0.0053015241882041,-0.0142319101423191,-0.0080006845505499,-0.0139826812578118,-0.0219318712085861,-0.0344781325462837,-0.0421275211450877,-0.0517439114889024,-0.0068414688474511
-0.0263139279903799,-0.0190642136011889,-0.0104476602650798,-0.035172086603985,-0.0169016482146873,-0.0267175572519083,-0.0129220508545228,-0.0302258447953811,0.0289556061468412,-0.0180224920701035
0.0215038140210679,0.0015673162321718,0.0191000102504528,0.0361413468630562,0.0248390547986716,0.0039215686274509,0.0056306306306306,0.0379968481877077,0.0604300629191731,0.000636246472095
0.0106678045658203,0.0388607793020707,0.0418426875880104,0.0348807109883946,0.0357988745907946,0.0107421875,0.0100783874580068,0.0021929824561404,0.0432287931146899,0.0299171775140212
-0.0114699880374357,-0.0132054629443663,-0.0386496749694278,0.0136529442417925,1.165161666194514e-05,-0.0130434782608694,0.0097006651884701,0.0159905739774448,0.0148125000000001,0.0061103987589241
0.0481919134396355,0.0203022439322242,-0.0046195561209119,-0.0133251079580506,-0.0047800200405471,0.0215369554576601,0.0174306889925883,0.019715043074884,0.0630658372852126,-0.0040436143933791
0.0081494057724957,0.0308198683423099,-0.0249873885992938,-0.0107957150598141,-0.0118596394693017,-0.0086248203162433,-0.046135167948199,-0.0087733549959382,0.005445802676554,0.0233491311216429
0.1256988885146512,-0.0049346879535557,-0.0064500551876378,0.0147901567503794,0.011916080933382,0.0048332527791203,-0.0084853627492574,0.0088510080314703,-0.0056467876692595,0.0079656673562011
-0.0248937825384476,0.0085569817191752,0.0048255511195973,-0.0012664535149276,0.0192106172102306,0.0067340067340067,0.0228212808443872,0.0001624695369617,0.0139073998956944,0.0020522559500109
0.010125805461798,0.0002892402622445,-0.0099502487562189,0.0019332709697537,0.0160857215886411,-0.0100334448160536,-0.0082275833217124,0.0199805068226119,0.0497799622792478,0.014045974200648
0.0007290400972053,0.0076144578313253,-0.0077121719709659,0.0274285240051455,-0.0055116196247576,0.001930501930502,-0.0073115860517436,0.013537187450231,-0.0205792682926828,0.0014770826111203
-0.0958596406022341,-0.0344365792997896,-0.038473711974679,-0.005654281098546,-0.0051556353880084,-0.0553949903660886,-0.068413597733711,-0.0994657448145819,-0.0533073929961089,-0.0227857626608473
-0.0182636137782851,-0.0257578759659203,0.0243590212501372,-0.0030869212022744,-0.0190181525223265,0.0407955124936256,0.0369469362931427,0.0568836154248821,0.0322353355645588,-0.0438927476860051
0.0264003830107379,0.0086434817978442,0.021244688827793,0.002546447196871,-0.0170774396654403,0.0298873101420871,0.0049853372434016,0.0021462770348357,0.0218430034129692,0.0370161563119149
0.006863463716932,0.0210202641395302,-0.0010139151108312,-0.0007111941966553,0.0223072889044271,0.0209324452901997,-0.0081704114385759,0.0214168039538715,-0.0088510354041416,-0.0073937153419592
-0.0457313037723361,-0.0179215008639841,-0.0113743744094074,-0.0090487616413843,-0.0093988557914687,-0.0396085740913326,-0.0257428655486907,-0.027741935483871,-0.0024712159505757,-0.0104376946309249
-0.0006935293709688,-0.0334807963000202,-0.0148683092608326,-0.0160876613383129,0.0003335293549717,-0.0019408054342552,-0.0049826362675523,-0.0111147976111478,0.0067000731940769,-0.0054557530520589
0.0240821708654312,0.000624154790388,0.0223515883283023,-0.0200421280944335,-0.0178524946404494,0.0024307243558581,0.0216995447647949,-0.011742996141587,0.030648769574944,-0.0081887710483217
-0.0168744917321767,-0.0064975569185986,-0.0058699472759226,-0.0177279305354558,-0.0098121253450622,-0.0067895247332685,-0.0005940888162779,-0.0018672551349516,0.0045582808769264,-0.0029819161215852
0.007444681877714,-0.0280960602731125,-0.0066117455715448,0.0229227602643267,0.0147302068484334,0.00390625,0.0233318472284143,0.0047619047619047,0.016367761452031,-0.0027978774722623
0.0251796099897365,5.383290267024776e-05,0.0241315489749431,0.0081333531018998,-0.0054295638566499,0.0038910505836575,0.0254138832413592,0.0206499661475965,0.0393303215519531,0.0100619195046438
-0.0038710538610424,-0.0054368304893148,0.0264822409119342,0.0112191944870476,-0.0086536742356517,0.0067829457364341,0.0293159609120521,0.0145936981757877,-0.0064945026847353,-0.002522349936143
0.0006700167504187,-0.0154254167568738,-0.0029117009750811,0.0004363092393675,-0.0078905601846841,0.001443695861405,-0.0110071546505228,-0.0130761686825759,0.06171505044266,-0.002832815850965
-0.0223635754938065,-0.0116541146720905,-0.0408828522920203,-0.0223666722046851,-0.0117133412715004,0.0394041326285441,-0.0164162493043961,-0.0266644584299435,0.0025694478111213,-0.0255517213706765
